[	5.7999999999999998e+00	9.1358200240745147e-01	-1.1273174335409038e-02	7.9832079348277230e+00	4.1654363734873601e-01	2.9797248714827033e-03	1.4327986918814309e-01	2.1402231918802336e-03	4.9439970720053086e-02	-9.4871692866792170e-03	-3.8971106818795295e-03	1.0417047347577341e-02	-1.9455554068959768e-04	5.7113627502352145e+01	5.7112256901332785e+01	5.7160462692172423e+01	5.7061910995168788e+01	]
[	5.8181818181818183e+00	9.2107841912043786e-01	-1.1215727565792394e-02	7.9857471528222863e+00	4.0806194987922167e-01	3.3399012148138522e-03	1.3603394182903003e-01	2.0694343388829718e-03	4.9612750159056272e-02	-9.4903125296195573e-03	-3.8706051797332062e-03	8.5864899431262083e-03	-1.9175270892043587e-04	5.7114311752271071e+01	5.7112856578678880e+01	5.7160149754580509e+01	5.7063428014505305e+01	]
[	5.8363636363636360e+00	9.2841996112080161e-01	-1.1152103029245282e-02	7.9881547101622106e+00	3.9955993999206507e-01	3.6881231411817284e-03	1.2879076225948929e-01	1.9991786697159098e-03	4.9753308635056857e-02	-9.4934751974370055e-03	-3.8425164896084430e-03	6.7902236909881362e-03	-1.8888485485887133e-04	5.7114996002189997e+01	5.7113456256024975e+01	5.7159836816988587e+01	5.7064945033841830e+01	]
[	5.8545454545454545e+00	9.3560643112610331e-01	-1.1082412071596645e-02	7.9904306319913427e+00	3.9104043701751551e-01	4.0244369871664624e-03	1.2155046935977758e-01	1.9294710028384782e-03	4.9861965090359006e-02	-9.4966537043432216e-03	-3.8128445256930170e-03	5.0282489596257711e-03	-1.8595198974826101e-04	5.7115680252108930e+01	5.7114055933371070e+01	5.7159523879396666e+01	5.7066462053178348e+01	]
[	5.8727272727272730e+00	9.4263782913634253e-01	-1.1006654692846484e-02	7.9925749183096819e+00	3.8250344095557343e-01	4.3488427527680375e-03	1.1431306312989523e-01	1.8603113382506808e-03	4.9938719524962726e-02	-9.4998480503382075e-03	-3.7815892879869304e-03	3.3005657490392023e-03	-1.8295411358860503e-04	5.7116364502027857e+01	5.7114655610717172e+01	5.7159210941804737e+01	5.7067979072514873e+01	]
[	5.8909090909090907e+00	9.4951415515151905e-01	-1.0924830892994808e-02	7.9945875691172281e+00	3.7394895180623922e-01	4.6613404379864387e-03	1.0707854356984260e-01	1.7916996759525208e-03	4.9983571938868009e-02	-9.5030582354219632e-03	-3.7487507764901841e-03	1.6071740592285100e-03	-1.7989122637990354e-04	5.7117048751946790e+01	5.7115255288063267e+01	5.7158898004212816e+01	5.7069496091851391e+01	]
[	5.9090909090909092e+00	9.5623540917163352e-01	-1.0836940672041604e-02	7.9964685844139813e+00	3.6537696956951204e-01	4.9619300428216957e-03	9.9846910679618997e-02	1.7236360159439917e-03	4.9996522332074855e-02	-9.5062842595944868e-03	-3.7143289912027751e-03	-5.1926109806470249e-05	-1.7676332812215624e-04	5.7117733001865716e+01	5.7115854965409362e+01	5.7158585066620894e+01	5.7071013111187909e+01	]
[	5.9272727272727268e+00	9.6280131555111126e-01	-1.0743273034206739e-02	7.9982180424714846e+00	3.5679468339786197e-01	5.2507456773637903e-03	9.2618520712105371e-02	1.6561593754051754e-03	4.9978410723646574e-02	-9.5095171243494390e-03	-3.6783237054588448e-03	-1.6767337872596157e-03	-1.7357044842650861e-04	5.7118417251784649e+01	5.7116454642755457e+01	5.7158272129028965e+01	5.7072530130524434e+01	]
[	5.9454545454545453e+00	9.6921082166721806e-01	-1.0645405383324185e-02	7.9998363959970060e+00	3.4824104801307909e-01	5.5285477549287636e-03	8.5395305875902910e-02	1.5894839797019058e-03	4.9933849766825002e-02	-9.5127083149790775e-03	-3.6407336743931058e-03	-3.2672436415415169e-03	-1.7031274988916779e-04	5.7119101501703575e+01	5.7117054320101552e+01	5.7157959191437044e+01	5.7074047149860952e+01	]
[	5.9636363636363638e+00	9.7546490292860255e-01	-1.0542632241421792e-02	8.0013234709950734e+00	3.3969832398900413e-01	5.7950279400318608e-03	7.8176388337787561e-02	1.5235154337115101e-03	4.9860807516716316e-02	-9.5158801989532280e-03	-3.6015594461506514e-03	-4.8234580204463825e-03	-1.6699016088131299e-04	5.7119785751622501e+01	5.7117653997447647e+01	5.7157646253845122e+01	5.7075564169197470e+01	]
[	5.9818181818181815e+00	9.8156355933526451e-01	-1.0434953608499564e-02	8.0026792674656893e+00	3.3116651132563746e-01	6.0501862326730700e-03	7.0961768097759712e-02	1.4582537374339909e-03	4.9759283973320509e-02	-9.5190327762718907e-03	-3.5608010207314840e-03	-6.3453769239741374e-03	-1.6360268140294437e-04	5.7120470001541435e+01	5.7118253674793749e+01	5.7157333316253201e+01	5.7077081188533995e+01	]
[	6.0000000000000000e+00	9.8750679088720450e-01	-1.0322369484557493e-02	8.0039037854088519e+00	3.2264561002297820e-01	6.2940226328524161e-03	6.3751445155818626e-02	1.3936988908693423e-03	4.9629279136637582e-02	-9.5221660469350673e-03	-3.5184583981355995e-03	-7.8330003521249313e-03	-1.6015031145406164e-04	5.7121154251460361e+01	5.7118853352139844e+01	5.7157020378661272e+01	5.7078598207870513e+01	]
[	6.0000000000000000e+00	9.8750679088720450e-01	-1.0322369484557493e-02	8.0039037854088519e+00	3.2264561002297820e-01	6.2940226328524161e-03	6.3751445155818626e-02	1.3936988908693423e-03	4.9629279136637582e-02	-9.5221660469350673e-03	-3.5184583981355995e-03	-7.8330003521249313e-03	-1.6015031145406164e-04	5.7121154251460361e+01	5.7118853352139844e+01	5.7157020378661272e+01	5.7078598207870513e+01	]
[	6.0181818181818185e+00	9.9329584029451679e-01	-1.0205816732475439e-02	8.0049993994689927e+00	3.1414794010994312e-01	6.5273767807235887e-03	5.6741988473716462e-02	1.3299815692061176e-03	4.9473665993074345e-02	-9.5252540767420020e-03	-3.4748165018051477e-03	-9.2869161461993591e-03	-1.5666336592685522e-04	5.7186996445545546e+01	5.7184644136063696e+01	5.7221910242878991e+01	5.7145342139898744e+01	]
[	6.0363636363636362e+00	9.9893087109744183e-01	-1.0085362852233475e-02	8.0059808351026103e+00	3.0566565466078932e-01	6.7505241223386686e-03	5.0129765236719921e-02	1.2670953922351976e-03	4.9292728302877918e-02	-9.5282978374876572e-03	-3.4301570789489417e-03	-1.0707574003990644e-02	-1.5317207596947450e-04	5.7252838639630724e+01	5.7250434919987526e+01	5.7286800107096710e+01	5.7212086071926976e+01	]
[	6.0545454545454547e+00	1.0044120297985111e+00	-9.9611101915112760e-03	8.0068520674534938e+00	2.9720123589629377e-01	6.9635162750183400e-03	4.3915144354943432e-02	1.2050505683961173e-03	4.9086798840682414e-02	-9.5312952125801900e-03	-3.3844788402327161e-03	-1.2094929815210390e-02	-1.4967645563558694e-04	5.7318680833715909e+01	5.7316225703911364e+01	5.7351689971314428e+01	5.7278830003955207e+01	]
[	6.0727272727272732e+00	1.0097393163977242e+00	-9.8330587503088485e-03	8.0076130965216414e+00	2.8875468381645691e-01	7.1663532387625925e-03	3.8098125828387328e-02	1.1438470976888799e-03	4.8855877606487845e-02	-9.5342462020195969e-03	-3.3377817856564736e-03	-1.3448983579858523e-02	-1.4617650492519270e-04	5.7384523027801094e+01	5.7382016487835202e+01	5.7416579835532140e+01	5.7345573935983438e+01	]
[	6.0909090909090908e+00	1.0149127308950809e+00	-9.7012085286261977e-03	8.0082639223070569e+00	2.8032599842127920e-01	7.3590350135714164e-03	3.2678709657051865e-02	1.0834849801134880e-03	4.8599964600294220e-02	-9.5371508058058798e-03	-3.2900659152202169e-03	-1.4769735297934985e-02	-1.4267222383829197e-04	5.7450365221886273e+01	5.7447807271759039e+01	5.7481469699749859e+01	5.7412317868011669e+01	]
[	6.1090909090909093e+00	1.0199322732905820e+00	-9.5655595264633100e-03	8.0088045448097382e+00	2.7191517971075974e-01	7.5415615994448310e-03	2.7656895840936512e-02	1.0239642156699362e-03	4.8319059822101523e-02	-9.5400090239390386e-03	-3.2413312289239411e-03	-1.6057184969439902e-02	-1.3916361237488440e-04	5.7516207415971458e+01	5.7513598055682877e+01	5.7546359563967577e+01	5.7479061800039901e+01	]
[	6.1272727272727270e+00	1.0247979435842267e+00	-9.4261117438202008e-03	8.0092349640296838e+00	2.6352222768489941e-01	7.7139329963828180e-03	2.3032684380041763e-02	9.6528480435822983e-04	4.8013163271909770e-02	-9.5428208564190733e-03	-3.1915777267676505e-03	-1.7311332594373147e-02	-1.3565067053497031e-04	5.7582049610056636e+01	5.7579388839606708e+01	5.7611249428185289e+01	5.7545805732068132e+01	]
[	6.1454545454545455e+00	1.0295125185945584e+00	-9.2840145377194420e-03	8.0096009306498637e+00	2.5517458772089036e-01	7.8767969333007233e-03	1.8810215264711445e-02	9.0756430780053910e-04	4.7686111022193098e-02	-9.5455644392050676e-03	-3.1407906580393319e-03	-1.8531672316622172e-02	-1.3213355948532229e-04	5.7647891804141821e+01	5.7645179623530545e+01	5.7676139292403008e+01	5.7612549664096363e+01	]
[	6.1636363636363640e+00	1.0340770774364356e+00	-9.1395139836320874e-03	8.0099127714255065e+00	2.4687795687029235e-01	8.0303233293644392e-03	1.4990374142384095e-02	8.5082929764305787e-04	4.7338771730585476e-02	-9.5482359062030019e-03	-3.0889667312441172e-03	-1.9718090724781537e-02	-1.2861231535887463e-04	5.7713733998227006e+01	5.7710970407454383e+01	5.7741029156620726e+01	5.7679293596124595e+01	]
[	6.1818181818181817e+00	1.0384907967341226e+00	-8.9922310122619881e-03	8.0101554987432042e+00	2.3862324923708750e-01	8.1743045170379371e-03	1.1571795466434392e-02	7.9504126833773465e-04	4.6969889257397882e-02	-9.5508426238577228e-03	-3.0361107858657439e-03	-2.0870753680669138e-02	-1.2508688531168749e-04	5.7779576192312184e+01	5.7776761191378213e+01	5.7805919020838438e+01	5.7746037528152819e+01	]
[	6.2000000000000002e+00	1.0427536764876200e+00	-8.8421656236091339e-03	8.0103291126029532e+00	2.3041046482127503e-01	8.3087404963212309e-03	8.5544792368620007e-03	7.4020021988456400e-04	4.6579463602630287e-02	-9.5533845921692302e-03	-2.9822228219042067e-03	-2.1989661184285088e-02	-1.2155726934376051e-04	5.7845418386397370e+01	5.7842551975302051e+01	5.7870808885056157e+01	5.7812781460181050e+01	]
[	6.2000000000000002e+00	1.0427536764876200e+00	-8.8421656236091339e-03	8.0103291126029532e+00	2.3041046482127503e-01	8.3087404963212309e-03	8.5544792368620007e-03	7.4020021988456400e-04	4.6579463602630287e-02	-9.5533845921692302e-03	-2.9822228219042067e-03	-2.1989661184285088e-02	-1.2155726934376051e-04	5.7845418386397370e+01	5.7842551975302051e+01	5.7870808885056157e+01	5.7812781460181050e+01	]
[	6.2181818181818187e+00	1.0468688953363443e+00	-8.6899640824133779e-03	8.0104603594762249e+00	2.2225795800094705e-01	8.4340485189624489e-03	5.8643892655783868e-03	6.8637343772597070e-04	4.6169836634293117e-02	-9.5558526444888704e-03	-2.9276389464899483e-03	-2.3072297239269415e-02	-1.1807101381284151e-04	5.7886080740474711e+01	5.7883197939932820e+01	5.7910489744789437e+01	5.7854525148342752e+01	]
[	6.2363636363636363e+00	1.0508382154477733e+00	-8.5357999165961793e-03	8.0105514793508519e+00	2.1417262378466306e-01	8.5503707986141191e-03	3.4252455544337944e-03	6.3355500446602776e-04	4.5741873699236608e-02	-9.5582489171834872e-03	-2.8727048070922977e-03	-2.4116405268785036e-02	-1.1467585009148943e-04	5.7926743094552045e+01	5.7923843904563583e+01	5.7950170604522718e+01	5.7896268836504454e+01	]
[	6.2545454545454549e+00	1.0546623347297426e+00	-8.3797675540735351e-03	8.0106051008476040e+00	2.0615645764611573e-01	8.6577946057086290e-03	1.2372192540265729e-03	5.8174853666960870e-04	4.5295978352325912e-02	-9.5605732596890456e-03	-2.8174201100020189e-03	-2.5121953497145185e-02	-1.1137187154121206e-04	5.7967405448629385e+01	5.7964489869194360e+01	5.7989851464255992e+01	5.7938012524666149e+01	]
[	6.2727272727272734e+00	1.0583412531822523e+00	-8.2218669948454521e-03	8.0106212239664831e+00	1.9820945958530548e-01	8.7563199402459786e-03	-6.9968963564315311e-04	5.3095403433671624e-04	4.4832150593561042e-02	-9.5628256720055489e-03	-2.7617848552191145e-03	-2.6088941924349809e-02	-1.0815907816200957e-04	5.8008067802706719e+01	5.8005135833825129e+01	5.8029532323989272e+01	5.7979756212827844e+01	]
[	6.2909090909090910e+00	1.0618749708053019e+00	-8.0620982389119390e-03	8.0105998487074856e+00	1.9033162960223263e-01	8.8459468022261591e-03	-2.3854811145753072e-03	4.8117149746735287e-04	4.4350390422942032e-02	-9.5650061541329955e-03	-2.7057990427435874e-03	-2.7017370550398864e-02	-1.0503746995388214e-04	5.8048730156784053e+01	5.8045781798455891e+01	5.8069213183722553e+01	5.8021499900989546e+01	]
[	6.3090909090909095e+00	1.0652634875988918e+00	-7.9004612862729803e-03	8.0105409750706151e+00	1.8252296769689644e-01	8.9266751916491811e-03	-3.8201551827700539e-03	4.3240092606151355e-04	4.3850697840468827e-02	-9.5671147060713869e-03	-2.6494626725754315e-03	-2.7907239375292440e-02	-1.0200704691682944e-04	5.8089392510861387e+01	5.8086427763086661e+01	5.8108894043455834e+01	5.8063243589151242e+01	]
[	6.3272727272727272e+00	1.0685068035630216e+00	-7.7369561369285897e-03	8.0104446030558698e+00	1.7478347386929768e-01	8.9985051085150376e-03	-5.0037118402272533e-03	3.8464232011920315e-04	4.3333072846141484e-02	-9.5691513278207199e-03	-2.5927757447146526e-03	-2.8758548399030449e-02	-9.9067809050851777e-05	5.8130054864938721e+01	5.8127073727717431e+01	5.8148574903189107e+01	5.8104987277312937e+01	]
[	6.3454545454545457e+00	1.0716090458941629e+00	-7.5720702454890668e-03	8.0103248335063544e+00	1.6712311923810194e-01	9.0619153028011785e-03	-5.9352955412443047e-03	3.3791507811112037e-04	4.2799681541122389e-02	-9.5711162760220205e-03	-2.5357367202319845e-03	-2.9571127570908715e-02	-9.6220255990920570e-05	5.8170717219016062e+01	5.8167719692348200e+01	5.8188255762922388e+01	5.8146730965474639e+01	]
[	6.3636363636363642e+00	1.0745796313846689e+00	-7.4068655788937440e-03	8.0102128527467542e+00	1.5956334356911836e-01	9.1179735521536593e-03	-6.6130654722213788e-03	2.9226210663251526e-04	4.2255316010065547e-02	-9.5730109578570366e-03	-2.4783422238282846e-03	-3.0344601104695633e-02	-9.3465491855946109e-05	5.8211379573093396e+01	5.8208365656978977e+01	5.8227936622655669e+01	5.8188474653636334e+01	]
[	6.3818181818181818e+00	1.0774131850848592e+00	-7.2406824683086402e-03	8.0100898088319443e+00	1.5209051290622669e-01	9.1660442214127925e-03	-7.0381908503179052e-03	2.4765747297123279e-04	4.1697081002219964e-02	-9.5748354454763956e-03	-2.4205943269507129e-03	-3.1079196500260933e-02	-9.0802848217265878e-05	5.8252041927170723e+01	5.8249011621609746e+01	5.8267617482388950e+01	5.8230218341798029e+01	]
[	6.4000000000000004e+00	1.0801097069947334e+00	-7.0735209137337387e-03	8.0099557017619212e+00	1.4470462724942623e-01	9.2061273105785851e-03	-7.2106716755339249e-03	2.0410117712726863e-04	4.1124976517585579e-02	-9.5765897388800959e-03	-2.3624930295992634e-03	-3.1774913757604689e-02	-8.8232325074879590e-05	5.8292704281248056e+01	5.8289657586240516e+01	5.8307298342122230e+01	5.8271962029959731e+01	]
[	6.4000000000000004e+00	1.0801097069947334e+00	-7.0735209137337387e-03	8.0099557017619212e+00	1.4470462724942623e-01	9.2061273105785851e-03	-7.2106716755339249e-03	2.0410117712726863e-04	4.1124976517585579e-02	-9.5765897388800959e-03	-2.3624930295992634e-03	-3.1774913757604689e-02	-8.8232325074879590e-05	5.8292704281248056e+01	5.8289657586240516e+01	5.8307298342122230e+01	5.8271962029959731e+01	]
[	6.4181818181818189e+00	1.0826745021011805e+00	-6.9058422504497778e-03	8.0098243093942791e+00	1.3741879351209565e-01	9.2387390611769118e-03	-7.2433860247905855e-03	1.6161098990766224e-04	4.0541281048125433e-02	-9.5782767160248888e-03	-2.3043173533580301e-03	-3.2432871077605875e-02	-8.5749352868820218e-05	5.8296232830050300e+01	5.8293197115030928e+01	5.8309930173517337e+01	5.8276500067913418e+01	]
[	6.4363636363636365e+00	1.0851100117444095e+00	-6.7377897192619860e-03	8.0096931040389947e+00	1.3023944582710528e-01	9.2640852390515876e-03	-7.2500416149598595e-03	1.2017495892863210e-04	3.9946716026275635e-02	-9.5798979087780498e-03	-2.2463480863581286e-03	-3.3054384231971184e-02	-8.3348817654479269e-05	5.8299761378852551e+01	5.8296736643821347e+01	5.8312562004912444e+01	5.8281038105867097e+01	]
[	6.4545454545454550e+00	1.0874171935574948e+00	-6.5694291147823415e-03	8.0095623206899376e+00	1.2316756969859553e-01	9.2822581012785774e-03	-7.2306304360490780e-03	7.9791175952061076e-05	3.9341610090242042e-02	-9.5814538863547329e-03	-2.1885852284957573e-03	-3.3639450993502747e-02	-8.1030737060758145e-05	5.8303289927654809e+01	5.8300276172611760e+01	5.8315193836307550e+01	5.8285576143820784e+01	]
[	6.4727272727272727e+00	1.0895960475404367e+00	-6.4007604370108608e-03	8.0094319593471113e+00	1.1620316512656707e-01	9.2932576478578811e-03	-7.1851524880582425e-03	4.0459640977953088e-05	3.8725963240024718e-02	-9.5829446487549364e-03	-2.1310287797709224e-03	-3.4188071362200492e-02	-7.8795111087657065e-05	5.8306818476457060e+01	5.8303815701402179e+01	5.8317825667702650e+01	5.8290114181774470e+01	]
[	6.4909090909090912e+00	1.0916465736932353e+00	-6.2317836859475274e-03	8.0093020200105141e+00	1.0934623211101922e-01	9.2970838787894972e-03	-7.1136077709873496e-03	2.1803540063043005e-06	3.8099775475623605e-02	-9.5843701959786587e-03	-2.0736787401836182e-03	-3.4700245338064477e-02	-7.6641939735175838e-05	5.8310347025259318e+01	5.8307355230192599e+01	5.8320457499097756e+01	5.8294652219728150e+01	]
[	6.5090909090909088e+00	1.0935687720158902e+00	-6.0624988615923569e-03	8.0091725026801477e+00	1.0259677065195265e-01	9.2937367940734272e-03	-7.0159962848364054e-03	-3.5046684962881542e-05	3.7463046797038768e-02	-9.5857305280259032e-03	-2.0165351097338499e-03	-3.5175972921094659e-02	-7.4571223003314641e-05	5.8313875574061569e+01	5.8310894758983018e+01	5.8323089330492863e+01	5.8299190257681836e+01	]
[	6.5272727272727273e+00	1.0953682586188271e+00	-5.8932611683838766e-03	8.0090447413983092e+00	9.5959741560648265e-02	9.2837365921837039e-03	-6.8923151577128848e-03	-7.1232300568436783e-05	3.6817642274852486e-02	-9.5870294606546173e-03	-1.9595979045935073e-03	-3.5615241475247118e-02	-7.2583060915269268e-05	5.8317404122863820e+01	5.8314434287773430e+01	5.8325721161887962e+01	5.8303728295635516e+01	]
[	6.5454545454545450e+00	1.0970554096383038e+00	-5.7246996125970440e-03	8.0089211637291111e+00	8.9443556701483420e-02	9.2680270440690122e-03	-6.7425985849192387e-03	-1.0639619390126340e-04	3.6166957430925975e-02	-9.5882744713170574e-03	-1.9028671691713873e-03	-3.6018027999065130e-02	-7.0677635548969641e-05	5.8320932671666078e+01	5.8317973816563850e+01	5.8328352993283069e+01	5.8308266333589202e+01	]
[	6.5636363636363635e+00	1.0986252614052798e+00	-5.5564887177455913e-03	8.0088005748783075e+00	8.3043512615466775e-02	9.2461410490012243e-03	-6.5668658244419260e-03	-1.4052867165853606e-04	3.5509322567035075e-02	-9.5894623685286434e-03	-1.8463428953245070e-03	-3.6384343806428097e-02	-6.8854857349278907e-05	5.8324461220468329e+01	5.8321513345354269e+01	5.8330984824678175e+01	5.8312804371542889e+01	]
[	6.5818181818181811e+00	1.1000778139197553e+00	-5.3886284838295349e-03	8.0086829748458950e+00	7.6759609302598952e-02	9.2180786069803421e-03	-6.3651168762809658e-03	-1.7362973384025144e-04	3.4844737683179840e-02	-9.5905931522893787e-03	-1.7900250830528721e-03	-3.6714188897335985e-02	-6.7114726316197258e-05	5.8327989769270587e+01	5.8325052874144681e+01	5.8333616656073275e+01	5.8317342409496575e+01	]
[	6.5999999999999996e+00	1.1014130671817302e+00	-5.2211189108488593e-03	8.0085683636318734e+00	7.0591846762879343e-02	9.1838397180063654e-03	-6.1373517404363365e-03	-2.0569938044641276e-04	3.4173202779360215e-02	-9.5916668225992617e-03	-1.7339137323564770e-03	-3.7007563271788828e-02	-6.5457242449724516e-05	5.8331518318072838e+01	5.8328592402935101e+01	5.8336248487468382e+01	5.8321880447450262e+01	]
