[	8.3454545454545457e+00	1.0027106328553597e+00	-9.2168261535778171e-05	8.0001305000904104e+00	4.2327752596921654e-04	1.0688115692761936e-04	1.6583873963454924e-05	2.3309664921652975e-05	1.1911072089482607e-03	7.2344949430589278e-02	-1.2727090605234070e-04	-2.2068142922097109e-03	-3.0427359859352116e-07	5.8267858317298732e+01	5.8267687462282659e+01	5.8267277667683985e+01	5.8268272759437906e+01	]
[	8.3636363636363633e+00	1.0027164834067324e+00	-9.0192110445613260e-05	8.0001305157058447e+00	2.1440340931320071e-04	1.1083865617390380e-04	-1.6149718867208576e-05	2.1027524403232325e-05	1.1511460201788844e-03	7.2344943010766771e-02	-1.2391203674577843e-04	-2.1882114171451342e-03	-3.0662283095313682e-07	5.8268119195409454e+01	5.8267938857183367e+01	5.8267554598105193e+01	5.8268504564553218e+01	]
[	8.3818181818181827e+00	1.0027185010910644e+00	-8.8142023558363211e-05	8.0001299283631226e+00	1.2669633823164575e-05	1.1438611647394034e-04	-4.7312444719578549e-05	1.8805553160466167e-05	1.1115273531771524e-03	7.2344936633847126e-02	-1.2037175494685554e-04	-2.1704716315415853e-03	-3.0608894368707547e-07	5.8268380073520177e+01	5.8268190252084075e+01	5.8267831528526401e+01	5.8268736369668538e+01	]
[	8.4000000000000004e+00	1.0027168879260622e+00	-8.6029455237471986e-05	8.0001287827602283e+00	-1.8201617639875496e-04	1.1754096009650619e-04	-7.6904843945479182e-05	1.6648914087482739e-05	1.0722266453725517e-03	7.2344930375122810e-02	-1.1665005808225716e-04	-2.1535949472005159e-03	-3.0267191856338106e-07	5.8268640951630907e+01	5.8268441646984790e+01	5.8268108458947601e+01	5.8268968174783858e+01	]
[	8.4000000000000004e+00	1.0027168879260622e+00	-8.6029455237471986e-05	8.0001287827602283e+00	-1.8201617639875496e-04	1.1754096009650619e-04	-7.6904843945479182e-05	1.6648914087482739e-05	1.0722266453725517e-03	7.2344930375122810e-02	-1.1665005808225716e-04	-2.1535949472005159e-03	-3.0267191856338106e-07	5.8268640951630907e+01	5.8268441646984790e+01	5.8268108458947601e+01	5.8268968174783858e+01	]
[	8.4181818181818180e+00	1.0027118717243513e+00	-8.3867026110095763e-05	8.0001271314630191e+00	-3.6975456361305051e-04	1.2032404556314181e-04	-1.0473708057050460e-04	1.4562780953506553e-05	1.0332205314208239e-03	7.2344924311274345e-02	-1.1282394482688782e-04	-2.1370775445544495e-03	-2.9737517025909566e-07	5.8268959409378709e+01	5.8268758672654236e+01	5.8268421886943216e+01	5.8269289154918638e+01	]
[	8.4363636363636374e+00	1.0027036175894446e+00	-8.1663086894722992e-05	8.0001250238069161e+00	-5.5061443419096958e-04	1.2275265153798289e-04	-1.3061912329501876e-04	1.2546912222789055e-05	9.9451841630958686e-04	7.2344918446664408e-02	-1.0897041646438519e-04	-2.1204155878570019e-03	-2.9120212222472582e-07	5.8269277867126505e+01	5.8269075698323689e+01	5.8268735314938823e+01	5.8269610135053426e+01	]
[	8.4545454545454550e+00	1.0026921785422263e+00	-7.9420381912852223e-05	8.0001224748059112e+00	-7.2461864866435379e-04	1.2483207457606734e-04	-1.5455110365478940e-04	1.0601518953321023e-05	9.5612141289122923e-04	7.2344912786392032e-02	-1.0508947286257062e-04	-2.1036090764423409e-03	-2.8415277058314645e-07	5.8269596324874307e+01	5.8269392723993136e+01	5.8269048742934430e+01	5.8269931115188207e+01	]
[	8.4727272727272727e+00	1.0026775545826965e+00	-7.7138911164483266e-05	8.0001194844599990e+00	-8.9176720703322131e-04	1.2656231467739548e-04	-1.7653302164981918e-04	8.7266011451022545e-06	9.1802952116574685e-04	7.2344907330457217e-02	-1.0118111402144371e-04	-2.0866580103104659e-03	-2.7622711533435699e-07	5.8269914782622102e+01	5.8269709749662589e+01	5.8269362170930044e+01	5.8270252095322995e+01	]
[	8.4909090909090903e+00	1.0026597457108550e+00	-7.4818674649616108e-05	8.0001160527691848e+00	-1.0520601092975719e-03	1.2794337184196728e-04	-1.9656487728010808e-04	6.9221587981327532e-06	8.8024274113313971e-04	7.2344902078859977e-02	-9.7245339941004499e-05	-2.0695623894613760e-03	-2.6742515647835747e-07	5.8270233240369897e+01	5.8270026775332035e+01	5.8269675598925652e+01	5.8270573075457776e+01	]
[	8.5090909090909097e+00	1.0026389810264977e+00	-7.2470967025107738e-05	8.0001122454788085e+00	-1.2055989780903997e-03	1.2899872856510832e-04	-2.1464722801375698e-04	5.1891163810466809e-06	8.4276594729417017e-04	7.2344897054033325e-02	-9.3282150043059553e-05	-2.0523222109787038e-03	-2.5774687701815148e-07	5.8270551698117693e+01	5.8270343801001488e+01	5.8269989026921266e+01	5.8270894055592557e+01	]
[	8.5272727272727273e+00	1.0026158360292980e+00	-7.0123325619810242e-05	8.0001082290385153e+00	-1.3526432830124422e-03	1.2978825315803394e-04	-2.3078145836876208e-04	3.5298147626817955e-06	8.0561148252179349e-04	7.2344892312935602e-02	-8.9291542865354621e-05	-2.0349374674772970e-03	-2.4719223391415044e-07	5.8270870155865488e+01	5.8270660826670934e+01	5.8270302454916873e+01	5.8271215035727344e+01	]
[	8.5454545454545450e+00	1.0025901111051960e+00	-6.7765525435240455e-05	8.0001039467611150e+00	-1.4931064090558581e-03	1.3029189020380503e-04	-2.4496707533738543e-04	1.9434570104101192e-06	7.6877514479782561e-04	7.2344887836299998e-02	-8.5273518907145234e-05	-2.0174081614709335e-03	-2.3576124181800573e-07	5.8271188613613283e+01	5.8270977852340387e+01	5.8270615882912480e+01	5.8271536015862132e+01	]
[	8.5636363636363626e+00	1.0025618062541921e+00	-6.5397566471398391e-05	8.0000993986466042e+00	-1.6269883562206472e-03	1.3050963970242166e-04	-2.5720407891962699e-04	4.3004312423165161e-07	7.3225693412226644e-04	7.2344883624126485e-02	-8.1228078168431393e-05	-1.9997342929596140e-03	-2.2345390072971742e-07	5.8271507071361086e+01	5.8271294878009840e+01	5.8270929310908095e+01	5.8271856995996920e+01	]
[	8.5818181818181820e+00	1.0025309214762861e+00	-6.3019448728283793e-05	8.0000945846949847e+00	-1.7542891245068220e-03	1.3044150165388374e-04	-2.6749246911548775e-04	-1.0104268958537441e-06	6.9605685049511251e-04	7.2344879676415078e-02	-7.7155220649212703e-05	-1.9819158619433356e-03	-2.1027021064928414e-07	5.8271825529108881e+01	5.8271611903679293e+01	5.8271242738903702e+01	5.8272177976131701e+01	]
[	8.5999999999999996e+00	1.0024977025209951e+00	-6.0641477547045417e-05	8.0000895782486001e+00	-1.8751267917951613e-03	1.3011456976462851e-04	-2.7583280977944261e-04	-2.3769209952650824e-06	6.6018033576494245e-04	7.2344876018563556e-02	-7.3054945708042105e-05	-1.9639528651653930e-03	-1.9621015260688844e-07	5.8272143986856676e+01	5.8271928929348753e+01	5.8271556166899316e+01	5.8272498956266489e+01	]
[	8.5999999999999996e+00	1.0024977025209951e+00	-6.0641477547045417e-05	8.0000895782486001e+00	-1.8751267917951613e-03	1.3011456976462851e-04	-2.7583280977944261e-04	-2.3769209952650824e-06	6.6018033576494245e-04	7.2344876018563556e-02	-7.3054945708042105e-05	-1.9639528651653930e-03	-1.9621015260688844e-07	5.8272143986856676e+01	5.8271928929348753e+01	5.8271556166899316e+01	5.8272498956266489e+01	]
[	8.6181818181818173e+00	1.0024625647392682e+00	-5.8280547131388790e-05	8.0000845016967723e+00	-1.9897037182461403e-03	1.2957514067676447e-04	-2.8251893596930504e-04	-3.6680938551247577e-06	6.2464004656665319e-04	7.2344872688531792e-02	-6.8977528126300410e-05	-1.9454295309828111e-03	-1.8192984337302402e-07	5.8272363721879699e+01	5.8272152488231534e+01	5.8271752570274835e+01	5.8272746381297146e+01	]
[	8.6363636363636367e+00	1.0024254625698814e+00	-5.5933567558056414e-05	8.0000793293213466e+00	-2.0980078435176375e-03	1.2881895362714684e-04	-2.8784362118631097e-04	-4.8865143712753775e-06	5.8945500103684434e-04	7.2344869651121663e-02	-6.4973244833314676e-05	-1.9259300874198281e-03	-1.6808546837143548e-07	5.8272583456902737e+01	5.8272376047114292e+01	5.8271948973650368e+01	5.8272993806327804e+01	]
[	8.6545454545454543e+00	1.0023864323577432e+00	-5.3601803643423703e-05	8.0000740689987246e+00	-2.2000591501533779e-03	1.2785014736084013e-04	-2.9180694646926898e-04	-6.0326056462707905e-06	5.5463084614391846e-04	7.2344866902695468e-02	-6.1042096009154731e-05	-1.9054545321108935e-03	-1.5467703442330362e-07	5.8272803191925775e+01	5.8272599605997058e+01	5.8272145377025900e+01	5.8273241231358455e+01	]
[	8.6727272727272720e+00	1.0023454741028537e+00	-5.1285255387490433e-05	8.0000687207289047e+00	-2.2958576381533723e-03	1.2666872187784431e-04	-2.9440891181817979e-04	-7.1063676801111171e-06	5.2016758188787239e-04	7.2344864443253235e-02	-5.7184081653820200e-05	-1.8840028650560058e-03	-1.4170454152862713e-07	5.8273022926948805e+01	5.8272823164879824e+01	5.8272341780401433e+01	5.8273488656389112e+01	]
[	8.6909090909090914e+00	1.0023028884475331e+00	-4.8993608929627577e-05	8.0000633507023711e+00	-2.3855841721312425e-03	1.2530850317846599e-04	-2.9565017751268132e-04	-8.1113571062831419e-06	4.8611267717844686e-04	7.2344862242478131e-02	-5.3399203282333391e-05	-1.8615750663687092e-03	-1.2916804698236093e-07	5.8273242661971842e+01	5.8273046723762590e+01	5.8272538183776966e+01	5.8273736081419763e+01	]
[	8.7090909090909090e+00	1.0022588152786831e+00	-4.6730951897953718e-05	8.0000579903373872e+00	-2.4693317684813861e-03	1.2378501838056051e-04	-2.9553104464374462e-04	-9.0492626895910109e-06	4.5248867128413952e-04	7.2344860286133683e-02	-4.9687461614164991e-05	-1.8381711266069018e-03	-1.1706757798014142e-07	5.8273462396994880e+01	5.8273270282645356e+01	5.8272734587152499e+01	5.8273983506450421e+01	]
[	8.7272727272727284e+00	1.0022132100864543e+00	-4.4495795570082082e-05	8.0000526299154231e+00	-2.5470748063777045e-03	1.2209323192841081e-04	-2.9405141465742865e-04	-9.9195622941570531e-06	4.1928859547768265e-04	7.2344858578691260e-02	-4.6048856426913054e-05	-1.8137910486900853e-03	-1.0540312610950698e-07	5.8273682132017910e+01	5.8273493841528115e+01	5.8272930990528039e+01	5.8274230931481071e+01	]
[	8.7454545454545460e+00	1.0021661349944635e+00	-4.2289802585571937e-05	8.0000472836500744e+00	-2.6188580838968590e-03	1.2023996758180610e-04	-2.9121141845968448e-04	-1.0723020116588241e-05	3.8652264919540803e-04	7.2344857113777944e-02	-4.2483388046176741e-05	-1.7884348283456492e-03	-9.4174703680190911e-08	5.8273901867040948e+01	5.8273717400410881e+01	5.8273127393903572e+01	5.8274478356511729e+01	]
[	8.7636363636363637e+00	1.0021179599923429e+00	-4.0122534410433474e-05	8.0000420368497203e+00	-2.6849567542913105e-03	1.1826571676034751e-04	-2.8701182866400682e-04	-1.1464223227181473e-05	3.5425205431156967e-04	7.2344855853313739e-02	-3.8991058426453501e-05	-1.7621024399274079e-03	-8.3382384577185471e-08	5.8274121602063978e+01	5.8273940959293647e+01	5.8273323797279104e+01	5.8274725781542379e+01	]
[	8.7818181818181831e+00	1.0020686196500690e+00	-3.7992027249491127e-05	8.0000368749540485e+00	-2.7453288466018147e-03	1.1616319961726679e-04	-2.8145250301363667e-04	-1.2142389067107470e-05	3.2246636633039737e-04	7.2344854803932809e-02	-3.5571867234384398e-05	-1.7347938878106834e-03	-7.3026156192577154e-08	5.8274341337087016e+01	5.8274164518176406e+01	5.8273520200654637e+01	5.8274973206573037e+01	]
[	8.8000000000000007e+00	1.0020181139676418e+00	-3.5898281102745316e-05	8.0000317979630609e+00	-2.7999743608283587e-03	1.1393241615256433e-04	-2.7453344150857518e-04	-1.2757517636366103e-05	2.9116558525189737e-04	7.2344853965635142e-02	-3.2225814469970089e-05	-1.7065091719954816e-03	-6.3106018526367974e-08	5.8274561072110046e+01	5.8274388077059172e+01	5.8273716604030177e+01	5.8275220631603688e+01	]
[	8.8000000000000007e+00	1.0020181139676418e+00	-3.5898281102745316e-05	8.0000317979630609e+00	-2.7999743608283587e-03	1.1393241615256433e-04	-2.7453344150857518e-04	-1.2757517636366103e-05	2.9116558525189737e-04	7.2344853965635142e-02	-3.2225814469970089e-05	-1.7065091719954816e-03	-6.3106018526367974e-08	5.8274561072110046e+01	5.8274388077059172e+01	5.8273716604030177e+01	5.8275220631603688e+01	]
[	8.8181818181818183e+00	1.0019667542680937e+00	-3.3847850654020432e-05	8.0000268773513969e+00	-2.8491628706743787e-03	1.1160681063767323e-04	-2.6669690056897423e-04	-1.3313789007094312e-05	2.6040387659511283e-04	7.2344853304974158e-02	-2.8972762408372118e-05	-1.6771947112381356e-03	-5.3729722262113382e-08	5.8274635418216199e+01	5.8274468322925252e+01	5.8273765986949812e+01	5.8275326639301198e+01	]
[	8.8363636363636378e+00	1.0019145836434060e+00	-3.1841124559451433e-05	8.0000221065411541e+00	-2.8929468809664460e-03	1.0919069562573367e-04	-2.5838459577121265e-04	-1.3812649974089388e-05	2.3019182182240546e-04	7.2344852812748314e-02	-2.5832571641310065e-05	-1.6467969475034640e-03	-4.5004965590677066e-08	5.8274709764322338e+01	5.8274548568791332e+01	5.8273815369869446e+01	5.8275432646998716e+01	]
[	8.8545454545454554e+00	1.0018616278752523e+00	-2.9878540184032187e-05	8.0000174877961818e+00	-2.9313519125344868e-03	1.0668676428445635e-04	-2.4959657647836200e-04	-1.4254637545315480e-05	2.0053457538946683e-04	7.2344852485182368e-02	-2.2805242250451401e-05	-1.6153158800353109e-03	-3.6931754777029807e-08	5.8274784110428477e+01	5.8274628814657412e+01	5.8273864752789081e+01	5.8275538654696227e+01	]
[	8.8727272727272730e+00	1.0018079893386049e+00	-2.7961640926691469e-05	8.0000130303057535e+00	-2.9644860936185410e-03	1.0410548619536738e-04	-2.4033303266533283e-04	-1.4641932516442026e-05	1.7145306961508465e-04	7.2344852307108021e-02	-1.9890774567121408e-05	-1.5827515057633211e-03	-2.9510115243063133e-08	5.8274858456534616e+01	5.8274709060523492e+01	5.8273914135708708e+01	5.8275644662393738e+01	]
[	8.8909090909090907e+00	1.0017538626489304e+00	-2.6093173811292059e-05	8.0000087517505509e+00	-2.9925619942877723e-03	1.0146654376023487e-04	-2.3059431921484643e-04	-1.4978731828226994e-05	1.4298758875512247e-04	7.2344852249498937e-02	-1.7089169228555243e-05	-1.5491038187785942e-03	-2.2740095892377424e-08	5.8274932802640755e+01	5.8274789306389572e+01	5.8273963518628342e+01	5.8275750670091256e+01	]
[	8.9090909090909101e+00	1.0016992173548365e+00	-2.4272620758187038e-05	8.0000046494640635e+00	-3.0155496659660724e-03	9.8766753287516941e-05	-2.2038037764360777e-04	-1.5264402968903537e-05	1.1513206166360588e-04	7.2344852316806554e-02	-1.4400426138529457e-05	-1.5143728199716407e-03	-1.6621689345108171e-08	5.8275007148746894e+01	5.8274869552255652e+01	5.8274012901547970e+01	5.8275856677788767e+01	]
[	8.9272727272727277e+00	1.0016442074852330e+00	-2.2501623173647112e-05	8.0000007381032034e+00	-3.0336388001497255e-03	9.6021054613057723e-05	-2.0969146942981083e-04	-1.5502427822192018e-05	8.7919909173327020e-05	7.2344852485446837e-02	-1.1824545824543546e-05	-1.4785585044406744e-03	-1.1154936165088704e-08	5.8275081494853040e+01	5.8274949798121732e+01	5.8274062284467604e+01	5.8275962685486277e+01	]
[	8.9454545454545453e+00	1.0015889478940740e+00	-2.0781242479932583e-05	7.9999970288306947e+00	-3.0469781462266546e-03	9.3240388012130558e-05	-1.9852778295066905e-04	-1.5695458982538267e-05	6.1376592202308571e-05	7.2344852737612625e-02	-9.3615286877910361e-06	-1.4416608684513976e-03	-6.3398672605264927e-09	5.8275155840959179e+01	5.8275030043987812e+01	5.8274111667387238e+01	5.8276068693183788e+01	]
[	8.9636363636363630e+00	1.0015334235794213e+00	-1.9111266715773111e-05	7.9999935202959511e+00	-3.0555516204356439e-03	9.0423233984580881e-05	-1.8688929057627268e-04	-1.5843175858301839e-05	3.5499033558039221e-05	7.2344853075527515e-02	-7.0113746795148330e-06	-1.4036799124551565e-03	-2.1764788986060001e-09	5.8275230187065318e+01	5.8275110289853892e+01	5.8274161050306873e+01	5.8276174700881299e+01	]
[	8.9818181818181824e+00	1.0014778395696362e+00	-1.7493023013957087e-05	7.9999902333391475e+00	-3.0596526371767653e-03	8.7588407867640489e-05	-1.7477630342710820e-04	-1.5950533343256317e-05	1.0334792811172912e-05	7.2344853466515965e-02	-4.7740845474289092e-06	-1.3646156294767886e-03	1.3351711737587508e-09	5.8275304533171457e+01	5.8275190535719972e+01	5.8274210433226507e+01	5.8276280708578817e+01	]
[	9.0000000000000000e+00	1.0014221910546521e+00	-1.5926377095069082e-05	7.9999871676564069e+00	-3.0592798429449996e-03	8.4735335219135607e-05	-1.6218880928556089e-04	-1.6017459643379689e-05	-1.4116819146208165e-05	7.2344853911160731e-02	-2.6496582801908023e-06	-1.3244680196173671e-03	4.1950838028501541e-09	5.8275378879277596e+01	5.8275270781586059e+01	5.8274259816146134e+01	5.8276386716276328e+01	]
[	9.0000000000000000e+00	1.0014221910546521e+00	-1.5926377095069082e-05	7.9999871676564069e+00	-3.0592798429449996e-03	8.4735335219135607e-05	-1.6218880928556089e-04	-1.6017459643379689e-05	-1.4116819146208165e-05	7.2344853911160731e-02	-2.6496582801908023e-06	-1.3244680196173671e-03	4.1950838028501541e-09	5.8275378879277596e+01	5.8275270781586059e+01	5.8274259816146134e+01	5.8276386716276328e+01	]
[	9.0181818181818176e+00	1.0013666071484397e+00	-1.4411729785701542e-05	7.9999843345293646e+00	-3.0546424096580867e-03	8.1875302962948292e-05	-1.4947042392698362e-04	-1.6047247135290304e-05	-3.7826061729338411e-05	7.2344854389414417e-02	-6.3456056848053019e-07	-1.2835100909165916e-03	6.5745860646210126e-09	5.8275341313635082e+01	5.8275238745859262e+01	5.8274211161169710e+01	5.8276366148544348e+01	]
[	9.0363636363636370e+00	1.0013111614357530e+00	-1.2949109185083144e-05	7.9999817298923608e+00	-3.0458710661032330e-03	7.9014489732953910e-05	-1.3696467765909976e-04	-1.6041766446416050e-05	-6.0783656892489131e-05	7.2344854894984531e-02	1.2747444335101387e-06	-1.2420148560383414e-03	8.6450352808985769e-09	5.8275303747992560e+01	5.8275206710132458e+01	5.8274162506193285e+01	5.8276345580812389e+01	]
[	9.0545454545454547e+00	1.0012558705883685e+00	-1.1538519685500191e-05	7.9999793528892615e+00	-3.0329954858822599e-03	7.6154292484061320e-05	-1.2467159048891411e-04	-1.6001443532835918e-05	-8.2987441266827477e-05	7.2344855426408172e-02	3.0782567527968916e-06	-1.1999823151238654e-03	1.0406430347512843e-08	5.8275266182350038e+01	5.8275174674405662e+01	5.8274113851216853e+01	5.8276325013080431e+01	]
[	9.0727272727272723e+00	1.0012008871446305e+00	-1.0179749963071779e-05	7.9999771953941972e+00	-3.0163011807592763e-03	7.3307178402781136e-05	-1.1259133094093429e-04	-1.5930319538914238e-05	-1.0441689046464229e-04	7.2344855970083971e-02	4.7759766456019808e-06	-1.1574124695138055e-03	1.1858760902735713e-08	5.8275228616707516e+01	5.8275142638678865e+01	5.8274065196240436e+01	5.8276304445348472e+01	]
[	9.0909090909090899e+00	1.0011462240936579e+00	-8.8726995685518969e-06	7.9999752566145714e+00	-2.9958172749353245e-03	7.0474103313389842e-05	-1.0072390850165438e-04	-1.5828788105098066e-05	-1.2507000524156428e-04	7.2344856524776763e-02	6.3679041371135131e-06	-1.1143053193390930e-03	1.3002025920530498e-08	5.8275191051064994e+01	5.8275110602952054e+01	5.8274016541264018e+01	5.8276283877616507e+01	]
[	9.1090909090909093e+00	1.0010919634385789e+00	-7.6169700431173386e-06	7.9999735318149172e+00	-2.9717147781806604e-03	6.7661392536064473e-05	-8.9069396645599419e-05	-1.5699202528448923e-05	-1.4493483353711416e-04	7.2344857082880451e-02	7.8540393775608922e-06	-1.0706608653807035e-03	1.3836219378299527e-08	5.8275153485422472e+01	5.8275078567225258e+01	5.8273967886287593e+01	5.8276263309884541e+01	]
